word_count,char_count,caps_ratio,exclamation_count,question_count,url_count,spam_keyword_count,digit_ratio,special_char_ratio,subject_length,subject_caps_ratio,subject_spam_keywords,has_attachment,reply_to_mismatch,sender_domain_len,html_ratio,urgency_word_count,money_word_count,personal_greeting,line_break_ratio,label
1.0,1.0,0.032933,0.15,0.0,0.05,0.133333,0.013676,0.000837,0.18,0.148148,0.0,0.0,0.0,0.24,0.0,0.0,0.2,0.0,1.0,0
0.586,0.64,0.018229,0.0,0.15,0.1,0.2,0.001042,0.003125,0.4,0.066667,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.92,0
0.096,0.086333,0.065637,0.0,0.05,0.0,0.0,0.019305,0.0,0.153333,0.26087,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.28,0
0.448,0.47,0.051064,0.0,0.0,0.0,0.066667,0.03617,0.000709,0.6,0.044444,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.78,0
1.0,1.0,0.065465,0.0,0.0,0.25,0.066667,0.012637,0.03584,0.44,0.212121,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.0,1.0,0
0.77,0.953,0.035677,0.1,0.0,0.55,0.333333,0.006995,0.0,0.326667,0.183673,0.0,0.0,0.0,0.26,0.0,0.0,0.1,0.0,1.0,0
0.312,0.511667,0.020847,0.0,0.4,0.3,0.133333,0.022801,0.002606,0.246667,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.1,0.0,0.94,0
0.068,0.052333,0.038217,0.0,0.0,0.05,0.0,0.0,0.0,0.126667,0.105263,0.0,0.0,0.0,0.16,0.0,0.0,0.1,0.0,0.34,1
0.05,0.108667,0.131902,0.0,0.1,0.2,0.133333,0.193252,0.0,0.173333,0.038462,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.18,0
0.024,0.065,0.205128,0.0,0.0,0.05,0.066667,0.133333,0.005128,0.26,0.051282,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.1,1
1.0,1.0,0.057019,0.15,1.0,1.0,0.4,0.070721,0.002424,0.26,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.1,0.0,1.0,0
0.08,0.071333,0.046729,0.0,0.05,0.0,0.066667,0.004673,0.0,0.633333,0.052632,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.26,0
0.28,0.316,0.053797,0.0,0.15,0.0,0.2,0.123418,0.001055,0.36,0.055556,0.0,0.0,0.0,0.16,0.0,0.0,0.1,0.0,1.0,0
1.0,1.0,0.037165,0.05,0.0,0.0,0.4,0.0,0.000164,0.08,0.083333,0.0,0.0,0.0,0.24,0.0,0.1,0.2,0.0,0.02,1
0.17,0.164333,0.016227,0.0,0.0,0.05,0.133333,0.0,0.0,0.146667,0.045455,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.04,1
0.392,0.400667,0.029118,0.05,0.15,0.15,0.133333,0.020799,0.016639,0.266667,0.025,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.88,0
0.008,0.007333,0.181818,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.083333,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.02,1
0.366,0.392667,0.050085,0.0,0.0,0.15,0.133333,0.006791,0.0,0.266667,0.125,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.58,0
0.14,0.116,0.048851,0.0,0.05,0.0,0.066667,0.002874,0.0,0.66,0.060606,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.48,0
0.154,0.183667,0.063521,0.0,0.2,0.25,0.0,0.019964,0.0,0.44,0.181818,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.46,0
0.086,0.081667,0.028571,0.0,0.1,0.0,0.066667,0.008163,0.0,0.633333,0.052632,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.36,0
0.084,0.115333,0.069364,0.0,0.05,0.1,0.066667,0.0,0.0,0.506667,0.013158,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.28,0
0.788,1.0,0.032612,0.0,0.1,0.0,0.066667,0.152393,0.066138,0.66,0.060606,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,1.0,0
0.616,0.639333,0.094369,0.05,0.0,0.15,0.066667,0.022941,0.001043,0.28,0.02381,0.0,0.0,0.0,0.6,0.004692,0.0,0.1,0.0,0.0,0
0.214,0.257667,0.045278,0.05,0.0,0.2,0.0,0.010349,0.0,0.333333,0.14,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.46,0
0.346,0.444333,0.065266,0.0,0.0,0.1,0.266667,0.006752,0.0015,0.306667,0.108696,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.0,0.56,0
0.324,0.276333,0.07117,0.0,0.05,0.05,0.066667,0.0193,0.0,0.313333,0.170213,0.2,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.4,0
0.214,0.258333,0.064516,0.0,0.2,0.45,0.0,0.014194,0.0,0.546667,0.158537,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.58,0
0.566,0.647667,0.063819,0.0,0.0,0.0,0.2,0.033968,0.011837,0.24,0.083333,0.0,0.0,0.0,0.24,0.0,0.0,0.2,0.0,1.0,0
0.55,0.615333,0.049296,0.0,0.0,0.0,0.2,0.032503,0.010293,0.413333,0.209677,0.2,0.0,0.0,0.24,0.0,0.0,0.4,0.0,1.0,0
0.114,0.119667,0.041783,0.0,0.0,0.0,0.066667,0.0,0.0,0.66,0.060606,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.32,0
0.068,0.051667,0.03871,0.0,0.0,0.05,0.0,0.0,0.0,0.106667,0.125,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.34,1
0.106,0.112,0.035714,0.15,0.0,0.05,0.0,0.014881,0.0,0.186667,0.035714,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.1,1
0.092,0.090333,0.04797,0.0,0.05,0.0,0.066667,0.051661,0.0,0.633333,0.052632,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.3,0
0.984,1.0,0.058009,0.0,0.0,0.35,0.2,0.018814,0.001307,0.333333,0.24,0.0,0.0,0.0,0.28,0.0,0.1,0.2,0.0,1.0,0
0.888,0.885,0.093409,0.0,0.05,0.0,0.0,0.013559,0.000377,0.166667,0.36,0.0,0.0,0.0,0.16,0.0,0.1,0.0,0.0,1.0,0
0.316,0.309333,0.065733,0.0,0.0,0.0,0.066667,0.017241,0.006466,0.546667,0.097561,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.62,0
0.374,0.339,0.028515,0.0,0.15,0.0,0.0,0.017699,0.007866,0.3,0.022222,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.5,0
0.188,0.339,0.037365,0.05,0.05,0.25,0.133333,0.021632,0.004916,0.36,0.092593,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.7,0
0.52,0.557333,0.037081,0.0,0.0,0.05,0.0,0.023325,0.001196,0.48,0.125,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,1.0,0
0.144,0.191333,0.034843,0.0,0.0,0.0,0.0,0.052265,0.001742,0.66,0.060606,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.5,0
0.024,0.033,0.040404,0.0,0.0,0.05,0.0,0.0,0.0,0.02,0.333333,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.08,1
0.47,0.538667,0.124381,0.0,0.0,0.1,0.066667,0.030322,0.000619,0.48,0.25,0.0,0.0,0.0,0.18,0.0,0.1,0.1,0.0,1.0,0
0.052,0.060667,0.016484,0.0,0.0,0.2,0.0,0.0,0.0,0.26,0.025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1
0.1,0.100667,0.02649,0.0,0.0,0.0,0.0,0.006623,0.0,0.633333,0.052632,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.46,0
0.554,0.551667,0.02719,0.15,0.1,0.15,0.266667,0.012085,0.006042,0.386667,0.051724,0.0,0.0,0.0,0.18,0.010876,0.0,0.2,0.0,0.0,0
1.0,1.0,0.043353,0.1,0.0,0.2,0.133333,0.018993,0.002271,0.366667,0.181818,0.0,0.0,0.0,0.24,0.0,0.1,0.0,0.0,1.0,0
0.408,0.497,0.023474,0.05,0.0,0.4,0.133333,0.012072,0.001341,0.64,0.041667,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.74,0
0.686,0.704,0.027936,0.0,0.15,0.1,0.2,0.009943,0.002367,0.633333,0.042105,0.0,0.0,0.0,0.28,0.0,0.0,0.1,0.0,0.92,0
0.374,0.439,0.05391,0.0,0.0,0.0,0.133333,0.05467,0.003037,0.3,0.088889,0.0,0.0,0.0,0.24,0.0,0.0,0.2,0.0,0.9,0
0.654,0.413667,0.033038,0.0,0.15,0.0,0.066667,0.02498,0.001612,0.186667,0.107143,0.0,0.0,0.0,0.18,0.02498,0.0,0.0,0.0,0.0,0
0.072,0.082667,0.048387,0.0,0.05,0.05,0.133333,0.012097,0.004032,0.18,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.2,1
0.106,0.103333,0.032258,0.0,0.05,0.05,0.066667,0.006452,0.0,0.16,0.125,0.2,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.16,1
0.204,0.212,0.055031,0.0,0.05,0.1,0.066667,0.018868,0.0,0.66,0.060606,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.5,0
0.144,0.207333,0.041801,0.0,0.05,0.05,0.066667,0.048232,0.001608,0.16,0.041667,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,1
0.078,0.089,0.011236,0.0,0.0,0.0,0.066667,0.007491,0.003745,0.426667,0.015625,0.2,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.18,1
0.2,0.252,0.029101,0.05,0.05,0.1,0.133333,0.02381,0.002646,0.633333,0.042105,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.46,0
1.0,1.0,0.029094,0.05,0.1,0.1,0.266667,0.012188,0.000983,0.633333,0.042105,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,1.0,0
0.592,0.657333,0.037018,0.0,0.0,0.25,0.2,0.005578,0.002028,0.266667,0.225,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.9,0
0.186,0.219333,0.025836,0.0,0.05,0.0,0.0,0.045593,0.00152,0.633333,0.052632,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.46,0
1.0,1.0,0.021478,0.0,0.2,0.1,0.333333,0.005184,0.00037,0.633333,0.042105,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,1.0,0
0.332,0.311667,0.047059,0.0,0.0,0.0,0.0,0.003209,0.0,0.106667,0.1875,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.6,0
0.156,0.152667,0.032751,0.0,0.05,0.0,0.066667,0.0,0.0,0.66,0.060606,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.3,0
0.08,0.083,0.048193,0.15,0.0,0.0,0.066667,0.0,0.0,0.286667,0.023256,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.18,1
0.136,0.199,0.018425,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.025641,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.5,1
0.174,0.191333,0.010453,0.0,0.0,0.05,0.066667,0.010453,0.0,0.273333,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.14,1
0.322,0.298333,0.018994,0.05,0.05,0.05,0.0,0.020112,0.0,0.313333,0.106383,0.0,0.0,0.0,0.24,0.004469,0.0,0.0,0.0,0.0,0
0.22,0.193667,0.036145,0.0,0.05,0.0,0.066667,0.001721,0.0,0.633333,0.052632,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.36,0
0.166,0.174,0.044061,0.0,0.05,0.0,0.0,0.003831,0.0,0.453333,0.029412,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.34,0
0.5,0.559667,0.017868,0.0,0.0,0.1,0.2,0.015485,0.004169,0.633333,0.042105,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.9,0
0.48,0.547667,0.084601,0.0,0.0,0.0,0.066667,0.082775,0.001826,0.253333,0.0,0.2,0.0,0.0,0.18,0.0,0.1,0.0,0.0,1.0,0
0.136,0.192,0.019097,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.151515,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.54,1
0.916,1.0,0.071708,0.0,0.0,0.2,0.2,0.008135,0.004218,0.326667,0.265306,0.0,0.0,0.0,0.26,0.0,0.1,0.3,0.0,1.0,0
0.004,0.054333,0.251534,0.0,0.0,0.05,0.0,0.08589,0.0,0.193333,0.172414,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.1,1
0.046,0.057667,0.052023,0.0,0.05,0.1,0.066667,0.017341,0.00578,0.26,0.025641,0.0,0.0,0.0,0.22,0.0,0.0,0.0,1.0,0.24,1
1.0,1.0,0.193723,0.15,0.05,0.0,0.4,0.005754,0.000697,0.206667,0.16129,0.0,0.0,0.0,0.16,0.0,0.1,0.4,0.0,1.0,0
0.136,0.199,0.018425,0.0,0.0,0.0,0.0,0.0,0.0,0.193333,0.034483,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.52,1
0.048,0.061333,0.021739,0.1,0.0,0.05,0.133333,0.027174,0.01087,0.286667,0.093023,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.2,1
1.0,1.0,0.048134,0.9,0.1,0.15,0.333333,0.024437,0.001481,0.24,0.055556,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0
1.0,1.0,0.021583,0.0,0.0,0.1,0.333333,0.009784,0.002014,0.633333,0.042105,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,1.0,0
0.358,0.299,0.022297,0.0,0.1,0.0,0.066667,0.00223,0.0,0.66,0.060606,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0
0.11,0.111667,0.053731,0.0,0.05,0.05,0.0,0.0,0.0,0.66,0.060606,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.28,0
0.018,0.019,0.157895,0.15,0.0,0.0,0.0,0.0,0.017544,0.313333,0.021277,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.04,1
0.004,0.053,0.226415,0.0,0.0,0.05,0.0,0.144654,0.0,0.186667,0.142857,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.1,1
0.15,0.147333,0.056561,0.0,0.05,0.05,0.0,0.038462,0.002262,0.28,0.02381,0.2,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.3,0
0.216,0.198667,0.055369,0.0,0.1,0.0,0.066667,0.055369,0.0,0.28,0.02381,0.2,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.42,0
0.066,0.061667,0.172973,0.0,0.0,0.0,0.0,0.032432,0.0,0.26,0.025641,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.16,1
0.214,0.237333,0.189607,0.05,0.0,0.0,0.066667,0.050562,0.0,0.48,0.027778,0.0,0.0,0.0,0.28,0.0,0.0,0.1,0.0,0.0,0
0.188,0.218667,0.179878,0.0,0.0,0.0,0.0,0.050305,0.0,0.32,0.0625,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.6,0
0.58,0.435,0.029885,0.05,0.1,0.0,0.133333,0.022222,0.000766,0.386667,0.051724,0.0,0.0,0.0,0.18,0.0,0.0,0.2,0.0,1.0,0
0.18,0.232333,0.030129,0.0,0.1,0.15,0.0,0.0,0.001435,0.32,0.125,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.56,0
0.422,0.432333,0.106399,0.1,0.0,0.0,0.0,0.034695,0.0,0.306667,0.021739,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.92,0
0.198,0.168333,0.039604,0.0,0.05,0.0,0.0,0.037624,0.0,0.28,0.02381,0.2,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.28,0
0.054,0.089333,0.014925,0.05,0.0,0.0,0.0,0.0,0.0,0.126667,0.052632,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.34,1
1.0,1.0,0.025198,0.0,0.1,0.1,0.266667,0.005125,0.000427,0.633333,0.042105,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,1.0,0
0.514,0.509,0.045842,0.0,0.05,0.1,0.0,0.011788,0.000655,0.713333,0.056075,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.78,0
0.5,0.628,0.032378,0.0,0.0,0.05,0.2,0.002123,0.000531,0.393333,0.016949,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,1.0,0
0.118,0.105667,0.044164,0.0,0.05,0.0,0.066667,0.037855,0.0,0.28,0.02381,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0
0.058,0.06,0.033333,0.0,0.0,0.0,0.0,0.072222,0.005556,0.333333,0.32,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.16,0
1.0,1.0,0.030176,0.1,1.0,1.0,0.666667,0.040693,0.00214,0.22,0.060606,0.0,0.0,0.0,0.24,0.0,0.1,0.4,0.0,1.0,0
0.218,0.271333,0.020885,0.0,0.0,0.1,0.133333,0.022113,0.002457,0.633333,0.042105,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.46,0
0.156,0.127,0.018373,0.0,0.05,0.0,0.0,0.018373,0.0,0.633333,0.052632,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0
0.112,0.125333,0.050532,0.0,0.0,0.1,0.066667,0.0,0.0,0.186667,0.214286,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.24,0
0.36,0.433667,0.023059,0.0,0.1,0.15,0.2,0.013836,0.001537,0.633333,0.042105,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.62,0
0.018,0.024333,0.013699,0.0,0.0,0.05,0.0,0.0,0.0,0.333333,0.02,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.08,1
0.044,0.056,0.160714,0.0,0.0,0.0,0.0,0.130952,0.041667,0.313333,0.06383,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.22,0
0.186,0.256333,0.026008,0.0,0.05,0.2,0.0,0.0,0.0,0.193333,0.103448,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.54,0
0.072,0.085333,0.015625,0.0,0.0,0.0,0.266667,0.023438,0.0,0.053333,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.02,1
0.16,0.157667,0.031712,0.05,0.0,0.1,0.066667,0.012685,0.002114,0.453333,0.014706,0.0,0.0,0.0,0.24,0.0,0.0,0.1,0.0,0.48,0
0.116,0.111667,0.059701,0.0,0.1,0.05,0.066667,0.041791,0.002985,0.28,0.02381,0.2,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.32,0
0.044,0.058667,0.198864,0.0,0.0,0.0,0.0,0.125,0.039773,0.373333,0.214286,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.22,0
0.044,0.058667,0.198864,0.0,0.0,0.0,0.0,0.125,0.039773,0.373333,0.214286,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.22,0
0.608,0.833,0.082833,0.0,0.0,0.05,0.066667,0.084034,0.0,0.3,0.111111,0.0,0.0,0.0,0.36,0.0,0.1,0.1,0.0,1.0,0
0.062,0.065667,0.106599,0.15,0.0,0.05,0.066667,0.0,0.0,0.386667,0.017241,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.2,1
0.266,0.284667,0.044496,0.05,0.05,0.0,0.0,0.023419,0.004684,0.373333,0.160714,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.5,0
0.466,0.453667,0.107274,0.05,0.0,0.1,0.133333,0.030125,0.000735,0.566667,0.047059,0.0,0.0,0.0,0.28,0.0,0.0,0.1,0.0,0.0,0
0.16,0.141,0.026005,0.0,0.1,0.0,0.0,0.047281,0.009456,0.533333,0.0625,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.3,0
0.03,0.039333,0.110169,0.05,0.0,0.0,0.066667,0.0,0.0,0.053333,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.02,1
0.658,0.829667,0.039775,0.05,0.1,0.15,0.2,0.027722,0.021294,0.26,0.153846,0.0,0.0,0.0,0.36,0.01366,0.0,0.0,0.0,0.0,0
0.042,0.057333,0.046512,0.0,0.0,0.05,0.0,0.0,0.0,0.366667,0.054545,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.2,1
0.658,0.829667,0.039775,0.05,0.1,0.15,0.2,0.027722,0.021294,0.26,0.153846,0.0,0.0,0.0,0.36,0.01366,0.0,0.0,0.0,0.0,0
0.044,0.058667,0.198864,0.0,0.0,0.0,0.0,0.125,0.039773,0.373333,0.214286,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.22,0
0.252,0.205667,0.030794,0.0,0.0,0.0,0.066667,0.019449,0.0,0.326667,0.244898,0.0,0.0,0.0,0.18,0.0,0.0,0.1,0.0,0.32,0
0.288,0.310667,0.032189,0.0,0.1,0.15,0.0,0.011803,0.001073,0.346667,0.134615,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.68,0
0.364,0.461667,0.059928,0.0,0.0,0.1,0.133333,0.040433,0.002166,0.306667,0.173913,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,1.0,0
0.128,0.117,0.037037,0.0,0.05,0.0,0.0,0.045584,0.0,0.633333,0.042105,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.28,0
0.044,0.058667,0.198864,0.0,0.0,0.0,0.0,0.125,0.039773,0.373333,0.214286,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.22,0
0.088,0.088333,0.071698,0.0,0.05,0.0,0.0,0.026415,0.0,0.146667,0.090909,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.26,0
0.802,1.0,0.127363,0.0,0.0,0.0,0.2,0.014565,0.00031,0.18,0.185185,0.0,0.0,0.0,0.24,0.0,0.0,0.1,0.0,1.0,0
0.612,1.0,0.163444,0.05,0.65,1.0,0.2,0.054911,0.000258,0.133333,0.25,0.0,0.0,0.0,0.38,0.003094,0.0,0.0,0.0,0.0,1
0.094,0.164,0.018293,0.0,0.0,0.15,0.133333,0.012195,0.004065,0.28,0.071429,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.38,0
0.052,0.059333,0.011236,0.0,0.0,0.0,0.0,0.0,0.0,0.053333,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.02,1
0.372,0.417333,0.050319,0.0,0.05,0.1,0.2,0.015974,0.0,0.093333,0.142857,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.64,0
1.0,1.0,0.032896,0.15,0.1,0.6,0.266667,0.007832,0.000196,0.22,0.060606,0.0,0.0,0.0,0.24,0.0,0.0,0.1,0.0,1.0,0
0.1,0.131667,0.091139,0.1,0.0,0.05,0.266667,0.007595,0.0,0.573333,0.05814,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.36,1
0.088,0.093,0.017921,0.0,0.0,0.0,0.0,0.0,0.0,0.386667,0.189655,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.18,0
0.694,0.632,0.031118,0.05,0.2,0.0,0.0,0.029536,0.0,0.3,0.088889,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.86,0
0.078,0.086667,0.026923,0.0,0.0,0.0,0.2,0.007692,0.0,0.053333,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.02,1
1.0,1.0,0.033885,0.0,0.15,0.15,0.133333,0.021756,0.004428,0.366667,0.127273,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,1.0,0
0.1,0.139333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.293333,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.36,1
0.06,0.071333,0.042056,0.15,0.0,0.05,0.0,0.023364,0.009346,0.273333,0.04878,0.0,0.0,0.0,0.24,0.0,0.0,0.1,0.0,0.2,1
0.092,0.145667,0.020595,0.0,0.05,0.1,0.133333,0.009153,0.004577,0.28,0.095238,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.28,0
0.098,0.097,0.04811,0.05,0.0,0.05,0.0,0.006873,0.0,0.166667,0.16,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.16,1
0.144,0.148667,0.05157,0.0,0.0,0.0,0.0,0.013453,0.0,0.22,0.060606,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.24,0
0.408,0.382333,0.030514,0.0,0.1,0.0,0.0,0.001744,0.0,0.453333,0.029412,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.68,0
0.626,1.0,0.224954,0.1,0.05,1.0,0.4,0.083789,0.016393,0.266667,0.175,0.2,0.0,0.0,0.24,0.0,0.0,0.1,0.0,1.0,0
0.708,1.0,0.071848,0.0,0.0,0.1,0.066667,0.126388,0.00196,0.213333,0.625,0.0,0.0,0.0,0.22,0.028086,0.0,0.2,0.0,0.0,0
0.056,0.057333,0.017442,0.0,0.0,0.0,0.0,0.017442,0.0,0.046667,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.02,1
0.982,1.0,0.022313,0.15,0.05,0.25,0.266667,0.010057,0.003143,0.54,0.111111,0.0,0.0,0.0,0.32,0.0,0.0,0.1,0.0,1.0,0
0.112,0.088333,0.033962,0.05,0.0,0.0,0.0,0.026415,0.0,0.66,0.060606,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.36,0
0.578,0.664,0.065261,0.0,0.15,0.1,0.066667,0.028112,0.001004,0.473333,0.028169,0.2,0.0,0.0,0.2,0.0,0.0,0.1,0.0,1.0,0
0.372,0.312333,0.036286,0.0,0.0,0.0,0.0,0.03842,0.001067,0.326667,0.244898,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.52,0
0.1,0.081667,0.065306,0.05,0.1,0.0,0.0,0.040816,0.0,0.306667,0.065217,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.46,0
1.0,1.0,0.069694,0.0,0.0,0.2,0.133333,0.014349,0.000946,0.266667,0.15,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,1.0,0
0.004,0.057667,0.225434,0.0,0.0,0.05,0.066667,0.132948,0.0,0.173333,0.192308,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.1,1
0.014,0.016667,0.14,0.0,0.05,0.0,0.0,0.0,0.0,0.073333,0.181818,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.02,1
0.242,0.224333,0.017831,0.0,0.0,0.05,0.0,0.014859,0.004458,0.126667,0.105263,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.28,1
0.004,0.053,0.226415,0.0,0.0,0.05,0.0,0.144654,0.0,0.213333,0.1875,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,1
0.136,0.194333,0.018868,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.04,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.52,1
